positionNumber,stage,seed,chosenColumn,illegal,agreement,regret,resultPreserved,speedRegret,decisionMs,nodes
315,Middle,3,4,False,True,0,True,0,16.3692,
315,Middle,4,4,False,True,0,True,0,17.261,
316,Middle,0,6,False,True,0,True,0,23.7943,
316,Middle,1,6,False,True,0,True,0,25.3681,
316,Middle,2,6,False,True,0,True,0,25.2418,
316,Middle,3,6,False,True,0,True,0,22.6368,
316,Middle,4,6,False,True,0,True,0,24.2058,
317,Middle,0,1,False,True,0,True,0,24.3162,
317,Middle,1,1,False,True,0,True,0,21.5793,
317,Middle,2,1,False,True,0,True,0,22.1253,
317,Middle,3,1,False,True,0,True,0,25.5552,
317,Middle,4,1,False,True,0,True,0,25.2977,
318,Middle,0,3,False,True,0,True,0,32.0337,
318,Middle,1,3,False,True,0,True,0,30.6729,
318,Middle,2,3,False,True,0,True,0,30.4603,
318,Middle,3,3,False,True,0,True,0,35.9512,
318,Middle,4,3,False,True,0,True,0,39.9254,
319,Middle,0,6,False,True,0,True,0,42.8783,
319,Middle,1,6,False,True,0,True,0,42.4778,
319,Middle,2,0,False,False,4,False,,41.8209,
319,Middle,3,6,False,True,0,True,0,43.7581,
319,Middle,4,0,False,False,4,False,,40.9551,
320,Middle,0,3,False,True,0,True,0,32.0104,
320,Middle,1,3,False,True,0,True,0,41.0577,
320,Middle,2,3,False,True,0,True,0,30.0419,
320,Middle,3,3,False,True,0,True,0,33.9978,
320,Middle,4,3,False,True,0,True,0,33.3775,
321,Middle,0,1,False,True,0,True,0,35.1113,
321,Middle,1,1,False,True,0,True,0,32.3699,
321,Middle,2,1,False,True,0,True,0,29.6631,
321,Middle,3,1,False,True,0,True,0,33.5303,
321,Middle,4,1,False,True,0,True,0,31.4914,
322,Middle,0,4,False,True,0,True,0,14.491,
322,Middle,1,4,False,True,0,True,0,15.1817,
322,Middle,2,4,False,True,0,True,0,13.7224,
322,Middle,3,4,False,True,0,True,0,20.7668,
322,Middle,4,4,False,True,0,True,0,18.5699,
323,Middle,0,4,False,False,6,False,,34.0568,
323,Middle,1,2,False,True,0,True,0,28.9976,
323,Middle,2,4,False,False,6,False,,30.6916,
323,Middle,3,4,False,False,6,False,,25.141,
323,Middle,4,4,False,False,6,False,,28.6038,
324,Middle,0,3,False,True,0,True,0,13.2908,
324,Middle,1,3,False,True,0,True,0,13.9932,
324,Middle,2,3,False,True,0,True,0,12.9858,
324,Middle,3,3,False,True,0,True,0,13.3088,
324,Middle,4,3,False,True,0,True,0,8.3911,
325,Middle,0,3,False,True,0,True,0,23.0152,
325,Middle,1,3,False,True,0,True,0,29.5659,
325,Middle,2,3,False,True,0,True,0,25.1973,
325,Middle,3,3,False,True,0,True,0,24.4952,
325,Middle,4,3,False,True,0,True,0,24.3988,
326,Middle,0,3,False,True,0,True,0,32.0063,
326,Middle,1,3,False,True,0,True,0,31.5936,
326,Middle,2,3,False,True,0,True,0,37.4276,
326,Middle,3,3,False,True,0,True,0,31.5301,
326,Middle,4,3,False,True,0,True,0,30.3649,
327,Middle,0,3,False,True,0,True,0,24.7385,
327,Middle,1,3,False,True,0,True,0,24.4279,
327,Middle,2,3,False,True,0,True,0,25.8671,
327,Middle,3,3,False,True,0,True,0,21.2865,
327,Middle,4,3,False,True,0,True,0,25.0707,
328,Middle,0,3,False,True,0,True,0,24.7872,
328,Middle,1,3,False,True,0,True,0,24.9378,
328,Middle,2,3,False,True,0,True,0,30.3939,
328,Middle,3,3,False,True,0,True,0,36.2256,
328,Middle,4,3,False,True,0,True,0,32.2385,
329,Middle,0,3,False,True,0,True,0,42.1495,
329,Middle,1,3,False,True,0,True,0,38.7783,
329,Middle,2,3,False,True,0,True,0,43.0562,
329,Middle,3,3,False,True,0,True,0,46.3174,
329,Middle,4,3,False,True,0,True,0,46.3248,
330,Middle,0,3,False,True,0,True,0,26.7326,
330,Middle,1,3,False,True,0,True,0,27.3826,
330,Middle,2,3,False,True,0,True,0,26.7121,
330,Middle,3,3,False,True,0,True,0,26.676,
330,Middle,4,3,False,True,0,True,0,30.802,
331,Middle,0,3,False,True,0,True,0,22.8142,
331,Middle,1,3,False,True,0,True,0,18.9803,
331,Middle,2,3,False,True,0,True,0,21.867,
331,Middle,3,3,False,True,0,True,0,22.6981,
331,Middle,4,3,False,True,0,True,0,17.2088,
332,Middle,0,3,False,True,0,True,0,29.213,
332,Middle,1,3,False,True,0,True,0,32.418,
332,Middle,2,3,False,True,0,True,0,28.1064,
332,Middle,3,3,False,True,0,True,0,31.4042,
332,Middle,4,3,False,True,0,True,0,31.3182,
333,Middle,0,6,False,True,0,True,0,30.5426,
333,Middle,1,6,False,True,0,True,0,30.1651,
333,Middle,2,6,False,True,0,True,0,32.1418,
333,Middle,3,6,False,True,0,True,0,29.7308,
333,Middle,4,6,False,True,0,True,0,30.9264,
334,Middle,0,4,False,True,0,True,0,36.6633,
334,Middle,1,4,False,True,0,True,0,30.0235,
334,Middle,2,4,False,True,0,True,0,37.7125,
334,Middle,3,4,False,True,0,True,0,29.1892,
334,Middle,4,4,False,True,0,True,0,36.9335,
335,Middle,0,3,False,True,0,True,0,24.8311,
335,Middle,1,3,False,True,0,True,0,34.5332,
335,Middle,2,3,False,True,0,True,0,29.6095,
335,Middle,3,3,False,True,0,True,0,28.1407,
335,Middle,4,3,False,True,0,True,0,30.8361,
336,Middle,0,3,False,True,0,True,0,20.3835,
336,Middle,1,3,False,True,0,True,0,24.136,
336,Middle,2,3,False,True,0,True,0,17.9169,
336,Middle,3,3,False,True,0,True,0,23.0435,
336,Middle,4,3,False,True,0,True,0,20.4456,
337,Middle,0,1,False,True,0,True,0,33.7491,
337,Middle,1,1,False,True,0,True,0,31.8394,
337,Middle,2,1,False,True,0,True,0,37.939,
337,Middle,3,1,False,True,0,True,0,39.7309,
337,Middle,4,1,False,True,0,True,0,35.1815,
338,Middle,0,6,False,False,1,True,1,36.9981,
338,Middle,1,0,False,False,1,True,1,32.2527,
338,Middle,2,6,False,False,1,True,1,26.8507,
338,Middle,3,6,False,False,1,True,1,30.6633,
338,Middle,4,6,False,False,1,True,1,39.5968,
339,Middle,0,2,False,True,0,True,0,14.2574,
339,Middle,1,2,False,True,0,True,0,14.8862,
339,Middle,2,2,False,True,0,True,0,17.4498,
339,Middle,3,2,False,True,0,True,0,14.8188,
339,Middle,4,2,False,True,0,True,0,15.4986,
340,Middle,0,5,False,True,0,True,0,36.0455,
340,Middle,1,5,False,True,0,True,0,36.8071,
340,Middle,2,5,False,True,0,True,0,31.3787,
340,Middle,3,5,False,True,0,True,0,37.2774,
340,Middle,4,5,False,True,0,True,0,34.0624,
341,Middle,0,5,False,True,0,True,0,31.2057,
341,Middle,1,5,False,True,0,True,0,30.1244,
341,Middle,2,5,False,True,0,True,0,28.3204,
341,Middle,3,5,False,True,0,True,0,34.6137,
341,Middle,4,5,False,True,0,True,0,24.6264,
342,Middle,0,5,False,True,0,True,0,22.1918,
342,Middle,1,5,False,True,0,True,0,27.6727,
342,Middle,2,5,False,True,0,True,0,21.9675,
342,Middle,3,5,False,True,0,True,0,27.1725,
342,Middle,4,5,False,True,0,True,0,25.8676,
343,Middle,0,4,False,True,0,True,0,26.0009,
343,Middle,1,4,False,True,0,True,0,32.5168,
343,Middle,2,1,False,False,1,True,1,25.0636,
343,Middle,3,1,False,False,1,True,1,27.8961,
343,Middle,4,1,False,False,1,True,1,25.2546,
344,Middle,0,2,False,True,0,True,0,22.5074,
344,Middle,1,2,False,True,0,True,0,17.8049,
344,Middle,2,2,False,True,0,True,0,21.0267,
344,Middle,3,2,False,True,0,True,0,22.0176,
344,Middle,4,2,False,True,0,True,0,26.7203,
345,Middle,0,2,False,True,0,True,0,38.0951,
345,Middle,1,2,False,True,0,True,0,37.4447,
345,Middle,2,2,False,True,0,True,0,23.943,
345,Middle,3,2,False,True,0,True,0,29.0729,
345,Middle,4,2,False,True,0,True,0,36.7757,
346,Middle,0,2,False,True,0,True,0,30.4808,
346,Middle,1,2,False,True,0,True,0,30.7461,
346,Middle,2,2,False,True,0,True,0,25.2328,
346,Middle,3,2,False,True,0,True,0,39.2438,
346,Middle,4,2,False,True,0,True,0,50.0011,
347,Middle,0,1,False,True,0,True,0,36.1366,
347,Middle,1,1,False,True,0,True,0,34.3682,
347,Middle,2,0,False,True,0,True,0,35.3722,
347,Middle,3,0,False,True,0,True,0,29.9716,
347,Middle,4,1,False,True,0,True,0,36.7836,
348,Middle,0,3,False,True,0,True,0,22.5414,
348,Middle,1,3,False,True,0,True,0,26.0419,
348,Middle,2,3,False,True,0,True,0,24.6864,
348,Middle,3,3,False,True,0,True,0,23.3129,
348,Middle,4,3,False,True,0,True,0,27.3969,
349,Middle,0,3,False,True,0,True,0,26.5207,
349,Middle,1,3,False,True,0,True,0,28.9135,
349,Middle,2,4,False,False,2,True,2,25.6015,
349,Middle,3,3,False,True,0,True,0,31.1326,
349,Middle,4,2,False,True,0,True,0,30.0369,
350,End,0,1,False,True,0,True,0,14.2922,
350,End,1,1,False,True,0,True,0,15.0385,
350,End,2,1,False,True,0,True,0,14.3786,
350,End,3,1,False,True,0,True,0,11.7969,
350,End,4,1,False,True,0,True,0,14.1845,
351,End,0,3,False,True,0,True,0,11.5585,
351,End,1,3,False,True,0,True,0,8.834,
351,End,2,3,False,True,0,True,0,9.8276,
351,End,3,3,False,True,0,True,0,9.4889,
351,End,4,3,False,True,0,True,0,9.9111,
352,End,0,2,False,True,0,True,0,10.1328,
352,End,1,2,False,True,0,True,0,10.9065,
352,End,2,2,False,True,0,True,0,9.755,
352,End,3,2,False,True,0,True,0,11.0894,
352,End,4,2,False,True,0,True,0,9.5268,
353,End,0,5,False,True,0,True,0,12.7118,
353,End,1,5,False,True,0,True,0,13.8223,
353,End,2,5,False,True,0,True,0,13.6767,
353,End,3,5,False,True,0,True,0,10.1608,
353,End,4,5,False,True,0,True,0,8.5165,
354,End,0,4,False,True,0,True,0,11.4688,
354,End,1,4,False,True,0,True,0,12.1013,
354,End,2,4,False,True,0,True,0,13.3989,
354,End,3,4,False,True,0,True,0,11.9008,
354,End,4,4,False,True,0,True,0,14.4976,
355,End,0,6,False,False,1,True,1,6.5856,
355,End,1,6,False,False,1,True,1,10.2804,
355,End,2,6,False,False,1,True,1,10.2656,
355,End,3,6,False,False,1,True,1,8.8913,
355,End,4,6,False,False,1,True,1,8.7351,
356,End,0,3,False,True,0,True,0,15.0358,
356,End,1,3,False,True,0,True,0,13.5169,
356,End,2,3,False,True,0,True,0,15.7219,
356,End,3,3,False,True,0,True,0,14.6512,
356,End,4,3,False,True,0,True,0,16.814,
357,End,0,2,False,True,0,True,0,9.1998,
357,End,1,2,False,True,0,True,0,9.6237,
357,End,2,2,False,True,0,True,0,9.8053,
357,End,3,2,False,True,0,True,0,8.8335,
357,End,4,2,False,True,0,True,0,7.0947,
358,End,0,4,False,True,0,True,0,17.0756,
358,End,1,4,False,True,0,True,0,17.1224,
358,End,2,4,False,True,0,True,0,14.889,
358,End,3,4,False,True,0,True,0,15.3308,
358,End,4,4,False,True,0,True,0,14.6348,
359,End,0,3,False,True,0,True,0,17.3119,
359,End,1,3,False,True,0,True,0,18.3858,
359,End,2,3,False,True,0,True,0,18.6074,
359,End,3,3,False,True,0,True,0,16.4635,
359,End,4,3,False,True,0,True,0,17.107,
360,End,0,5,False,True,0,True,0,13.0321,
360,End,1,5,False,True,0,True,0,15.912,
360,End,2,5,False,True,0,True,0,13.523,
360,End,3,5,False,True,0,True,0,12.3225,
360,End,4,5,False,True,0,True,0,12.9161,
361,End,0,3,False,True,0,True,0,9.3729,
361,End,1,3,False,True,0,True,0,8.8316,
361,End,2,3,False,True,0,True,0,10.3916,
361,End,3,3,False,True,0,True,0,9.4156,
361,End,4,3,False,True,0,True,0,9.5275,
362,End,0,4,False,True,0,True,0,13.5617,
362,End,1,4,False,True,0,True,0,9.8446,
362,End,2,4,False,True,0,True,0,16.922,
362,End,3,4,False,True,0,True,0,13.5863,
362,End,4,4,False,True,0,True,0,12.4274,
363,End,0,1,False,True,0,True,0,16.7072,
363,End,1,1,False,True,0,True,0,17.5106,
363,End,2,1,False,True,0,True,0,16.9098,
363,End,3,1,False,True,0,True,0,17.7211,
363,End,4,1,False,True,0,True,0,16.523,
364,End,0,6,False,True,0,True,0,23.1915,
364,End,1,6,False,True,0,True,0,23.231,
364,End,2,6,False,True,0,True,0,24.1428,
364,End,3,6,False,True,0,True,0,26.0055,
364,End,4,6,False,True,0,True,0,18.4521,
365,End,0,5,False,True,0,True,0,12.1792,
365,End,1,5,False,True,0,True,0,13.8099,
365,End,2,5,False,True,0,True,0,12.9758,
365,End,3,5,False,True,0,True,0,13.911,
365,End,4,5,False,True,0,True,0,12.6819,
366,End,0,2,False,True,0,True,0,14.1903,
366,End,1,2,False,True,0,True,0,10.238,
366,End,2,2,False,True,0,True,0,12.3696,
366,End,3,2,False,True,0,True,0,13.1354,
366,End,4,2,False,True,0,True,0,12.3378,
367,End,0,0,False,True,0,True,0,11.292,
367,End,1,0,False,True,0,True,0,11.2681,
367,End,2,0,False,True,0,True,0,12.5496,
367,End,3,0,False,True,0,True,0,11.5939,
367,End,4,0,False,True,0,True,0,11.8539,
368,End,0,2,False,True,0,True,0,28.9333,
368,End,1,2,False,True,0,True,0,28.5746,
368,End,2,2,False,True,0,True,0,29.0856,
368,End,3,2,False,True,0,True,0,28.1705,
368,End,4,2,False,True,0,True,0,44.0113,
369,End,0,5,False,True,0,True,0,15.0244,
369,End,1,5,False,True,0,True,0,11.6362,
369,End,2,5,False,True,0,True,0,12.1903,
369,End,3,5,False,True,0,True,0,12.9502,
369,End,4,5,False,True,0,True,0,10.1192,
370,End,0,1,False,True,0,True,0,12.8771,
370,End,1,1,False,True,0,True,0,11.6534,
370,End,2,1,False,True,0,True,0,11.8892,
370,End,3,1,False,True,0,True,0,9.8868,
370,End,4,1,False,True,0,True,0,10.9061,
371,End,0,2,False,True,0,True,0,11.5942,
371,End,1,2,False,True,0,True,0,11.5825,
371,End,2,2,False,True,0,True,0,9.1827,
371,End,3,2,False,True,0,True,0,12.0661,
371,End,4,2,False,True,0,True,0,12.7406,
372,End,0,4,False,True,0,True,0,22.8207,
372,End,1,4,False,True,0,True,0,21.0711,
372,End,2,4,False,True,0,True,0,17.9585,
372,End,3,4,False,True,0,True,0,24.8425,
372,End,4,4,False,True,0,True,0,30.2246,
373,End,0,1,False,True,0,True,0,23.9653,
373,End,1,1,False,True,0,True,0,25.2572,
373,End,2,1,False,True,0,True,0,22.9243,
373,End,3,1,False,True,0,True,0,21.7908,
373,End,4,1,False,True,0,True,0,19.1225,
374,End,0,2,False,True,0,True,0,16.4166,
374,End,1,2,False,True,0,True,0,17.5165,
374,End,2,2,False,True,0,True,0,17.1769,
374,End,3,2,False,True,0,True,0,12.5716,
374,End,4,2,False,True,0,True,0,13.3768,
375,End,0,2,False,True,0,True,0,10.708,
375,End,1,2,False,True,0,True,0,10.5325,
375,End,2,2,False,True,0,True,0,9.9955,
375,End,3,2,False,True,0,True,0,10.2669,
375,End,4,2,False,True,0,True,0,11.795,
376,End,0,0,False,True,0,True,0,10.5835,
376,End,1,0,False,True,0,True,0,9.597,
376,End,2,0,False,True,0,True,0,9.1359,
376,End,3,0,False,True,0,True,0,6.6933,
376,End,4,0,False,True,0,True,0,6.2284,
377,End,0,5,False,True,0,True,0,12.7643,
377,End,1,5,False,True,0,True,0,19.5219,
377,End,2,5,False,True,0,True,0,16.3062,
377,End,3,5,False,True,0,True,0,13.5053,
377,End,4,5,False,True,0,True,0,10.0129,
378,End,0,2,False,True,0,True,0,16.0278,
378,End,1,2,False,True,0,True,0,12.6153,
378,End,2,2,False,True,0,True,0,14.6917,
378,End,3,2,False,True,0,True,0,15.7376,
378,End,4,2,False,True,0,True,0,22.6203,
379,End,0,4,False,True,0,True,0,9.4139,
379,End,1,4,False,True,0,True,0,12.8273,
379,End,2,4,False,True,0,True,0,9.1084,
379,End,3,4,False,True,0,True,0,11.2466,
379,End,4,4,False,True,0,True,0,11.8938,
380,End,0,3,False,True,0,True,0,12.6153,
380,End,1,3,False,True,0,True,0,14.2181,
380,End,2,3,False,True,0,True,0,12.5173,
380,End,3,3,False,True,0,True,0,13.3804,
380,End,4,3,False,True,0,True,0,14.3291,
381,End,0,1,False,True,0,True,0,34.9654,
381,End,1,1,False,True,0,True,0,36.2754,
381,End,2,1,False,True,0,True,0,22.5461,
381,End,3,1,False,True,0,True,0,28.2422,
381,End,4,1,False,True,0,True,0,31.6202,
382,End,0,0,False,True,0,True,0,11.4647,
382,End,1,0,False,True,0,True,0,8.9284,
382,End,2,0,False,True,0,True,0,10.0002,
382,End,3,0,False,True,0,True,0,10.3605,
382,End,4,0,False,True,0,True,0,10.5526,
383,End,0,3,False,True,0,True,0,11.7349,
383,End,1,3,False,True,0,True,0,10.4485,
383,End,2,3,False,True,0,True,0,11.8347,
383,End,3,3,False,True,0,True,0,12.4949,
383,End,4,3,False,True,0,True,0,13.0198,
384,End,0,1,False,True,0,True,0,17.2587,
384,End,1,1,False,True,0,True,0,13.783,
384,End,2,1,False,True,0,True,0,17.8868,
384,End,3,1,False,True,0,True,0,19.6466,
384,End,4,1,False,True,0,True,0,17.2206,
385,End,0,4,False,True,0,True,0,14.1693,
385,End,1,4,False,True,0,True,0,14.5494,
385,End,2,4,False,True,0,True,0,18.9481,
385,End,3,4,False,True,0,True,0,13.329,
385,End,4,4,False,True,0,True,0,18.3563,
386,End,0,2,False,True,0,True,0,25.0145,
386,End,1,2,False,True,0,True,0,24.1332,
386,End,2,2,False,True,0,True,0,16.8258,
386,End,3,2,False,True,0,True,0,24.9509,
386,End,4,2,False,True,0,True,0,21.3139,
387,End,0,3,False,True,0,True,0,17.1506,
387,End,1,3,False,True,0,True,0,16.8083,
387,End,2,3,False,True,0,True,0,14.5228,
387,End,3,3,False,True,0,True,0,18.2747,
387,End,4,3,False,True,0,True,0,13.1104,
388,End,0,4,False,True,0,True,0,16.5834,
388,End,1,4,False,True,0,True,0,15.2531,
388,End,2,4,False,True,0,True,0,21.2894,
388,End,3,4,False,True,0,True,0,23.8474,
388,End,4,4,False,True,0,True,0,20.8609,
389,End,0,3,False,True,0,True,0,14.3258,
389,End,1,3,False,True,0,True,0,12.441,
389,End,2,3,False,True,0,True,0,18.641,
389,End,3,3,False,True,0,True,0,13.6113,
389,End,4,3,False,True,0,True,0,20.1549,
390,End,0,5,False,True,0,True,0,10.7949,
390,End,1,5,False,True,0,True,0,10.6666,
390,End,2,5,False,True,0,True,0,11.2306,
390,End,3,5,False,True,0,True,0,9.064,
390,End,4,5,False,True,0,True,0,10.2652,
391,End,0,4,False,True,0,True,0,25.9201,
391,End,1,4,False,True,0,True,0,20.9753,
391,End,2,4,False,True,0,True,0,27.8633,
391,End,3,4,False,True,0,True,0,18.6422,
391,End,4,4,False,True,0,True,0,22.8669,
392,End,0,2,False,True,0,True,0,17.9564,
392,End,1,2,False,True,0,True,0,20.1598,
392,End,2,2,False,True,0,True,0,8.9836,
392,End,3,2,False,True,0,True,0,9.8267,
392,End,4,2,False,True,0,True,0,10.7513,
393,End,0,0,False,True,0,True,0,31.3345,
393,End,1,0,False,True,0,True,0,31.1533,
393,End,2,0,False,True,0,True,0,30.637,
393,End,3,0,False,True,0,True,0,29.5236,
393,End,4,0,False,True,0,True,0,27.438,
394,End,0,3,False,True,0,True,0,11.451,
394,End,1,3,False,True,0,True,0,13.4222,
394,End,2,3,False,True,0,True,0,12.9126,
394,End,3,3,False,True,0,True,0,15.3035,
394,End,4,3,False,True,0,True,0,15.7886,
395,End,0,2,False,True,0,True,0,16.5663,
395,End,1,2,False,True,0,True,0,11.4092,
395,End,2,2,False,True,0,True,0,6.5151,
395,End,3,2,False,True,0,True,0,7.9878,
395,End,4,2,False,True,0,True,0,8.6219,
396,End,0,4,False,True,0,True,0,16.3312,
396,End,1,4,False,True,0,True,0,15.9585,
396,End,2,4,False,True,0,True,0,22.9724,
396,End,3,4,False,True,0,True,0,18.3744,
396,End,4,4,False,True,0,True,0,19.2343,
397,End,0,6,False,True,0,True,0,16.2102,
397,End,1,6,False,True,0,True,0,16.2055,
397,End,2,6,False,True,0,True,0,12.4488,
397,End,3,6,False,True,0,True,0,11.6317,
397,End,4,6,False,True,0,True,0,15.3895,
398,End,0,0,False,True,0,True,0,9.9101,
398,End,1,0,False,True,0,True,0,7.7612,
398,End,2,0,False,True,0,True,0,10.5824,
398,End,3,0,False,True,0,True,0,10.5307,
398,End,4,0,False,True,0,True,0,9.5685,
399,End,0,4,False,True,0,True,0,9.2366,
399,End,1,4,False,True,0,True,0,6.9712,
399,End,2,4,False,True,0,True,0,6.7831,
399,End,3,4,False,True,0,True,0,7.251,
399,End,4,4,False,True,0,True,0,6.9914,
400,End,0,4,False,True,0,True,0,11.1747,
400,End,1,4,False,True,0,True,0,11.8265,
400,End,2,4,False,True,0,True,0,11.8965,
400,End,3,4,False,True,0,True,0,11.7657,
400,End,4,4,False,True,0,True,0,14.0026,
401,End,0,1,False,True,0,True,0,13.6452,
401,End,1,1,False,True,0,True,0,14.5707,
401,End,2,1,False,True,0,True,0,13.1815,
401,End,3,1,False,True,0,True,0,13.9383,
401,End,4,1,False,True,0,True,0,16.0216,
402,End,0,2,False,True,0,True,0,11.9828,
402,End,1,2,False,True,0,True,0,14.8553,
402,End,2,2,False,True,0,True,0,15.6821,
402,End,3,2,False,True,0,True,0,14.7572,
402,End,4,2,False,True,0,True,0,14.3904,
403,End,0,2,False,True,0,True,0,13.1137,
403,End,1,4,False,True,0,True,0,6.3718,
403,End,2,2,False,True,0,True,0,7.5342,
403,End,3,4,False,True,0,True,0,10.4128,
403,End,4,2,False,True,0,True,0,8.9656,
404,End,0,1,False,True,0,True,0,14.7394,
404,End,1,1,False,True,0,True,0,16.6047,
404,End,2,1,False,True,0,True,0,14.2166,
404,End,3,5,False,True,0,True,0,15.6032,
404,End,4,1,False,True,0,True,0,12.9729,
405,End,0,3,False,True,0,True,0,10.6259,
405,End,1,3,False,True,0,True,0,11.0455,
405,End,2,3,False,True,0,True,0,11.4789,
405,End,3,3,False,True,0,True,0,9.484,
405,End,4,3,False,True,0,True,0,14.3264,
406,End,0,3,False,True,0,True,0,10.7177,
406,End,1,3,False,True,0,True,0,10.3161,
406,End,2,3,False,True,0,True,0,10.5939,
406,End,3,3,False,True,0,True,0,10.7221,
406,End,4,3,False,True,0,True,0,10.1496,
407,End,0,5,False,True,0,True,0,12.3612,
407,End,1,5,False,True,0,True,0,13.5293,
407,End,2,5,False,True,0,True,0,13.1506,
407,End,3,5,False,True,0,True,0,13.4543,
407,End,4,5,False,True,0,True,0,14.0019,
408,End,0,3,False,True,0,True,0,14.615,
408,End,1,3,False,True,0,True,0,14.8962,
408,End,2,3,False,True,0,True,0,14.9528,
408,End,3,3,False,True,0,True,0,20.2399,
408,End,4,1,False,False,2,True,2,17.8933,
409,End,0,3,False,True,0,True,0,9.779,
409,End,1,3,False,True,0,True,0,7.3911,
409,End,2,3,False,True,0,True,0,7.6527,
409,End,3,3,False,True,0,True,0,5.076,
409,End,4,3,False,True,0,True,0,9.5375,
410,End,0,4,False,True,0,True,0,7.9573,
410,End,1,4,False,True,0,True,0,10.8146,
410,End,2,4,False,True,0,True,0,7.6572,
410,End,3,4,False,True,0,True,0,9.3746,
410,End,4,4,False,True,0,True,0,9.1885,
411,End,0,5,False,False,2,True,2,8.4199,
411,End,1,5,False,False,2,True,2,10.1938,
411,End,2,5,False,False,2,True,2,7.8733,
411,End,3,5,False,False,2,True,2,9.7266,
411,End,4,5,False,False,2,True,2,8.1903,
412,End,0,3,False,True,0,True,0,20.5269,
412,End,1,3,False,True,0,True,0,25.6389,
412,End,2,3,False,True,0,True,0,28.858,
412,End,3,3,False,True,0,True,0,17.7779,
412,End,4,3,False,True,0,True,0,17.7113,
413,End,0,5,False,True,0,True,0,15.9246,
413,End,1,5,False,True,0,True,0,15.9914,
413,End,2,5,False,True,0,True,0,13.1439,
413,End,3,5,False,True,0,True,0,14.7214,
413,End,4,5,False,True,0,True,0,15.311,
414,End,0,6,False,True,0,True,0,9.0083,
414,End,1,6,False,True,0,True,0,8.4285,
414,End,2,6,False,True,0,True,0,9.8476,
414,End,3,6,False,True,0,True,0,11.5106,
414,End,4,6,False,True,0,True,0,12.0973,
415,End,0,2,False,True,0,True,0,12.5469,
415,End,1,2,False,True,0,True,0,12.723,
415,End,2,2,False,True,0,True,0,15.2069,
415,End,3,2,False,True,0,True,0,12.0263,
415,End,4,2,False,True,0,True,0,7.4652,
416,End,0,4,False,True,0,True,0,10.7833,
416,End,1,4,False,True,0,True,0,16.1206,
416,End,2,4,False,True,0,True,0,15.7824,
416,End,3,4,False,True,0,True,0,10.586,
416,End,4,4,False,True,0,True,0,12.657,
417,End,0,4,False,True,0,True,0,15.0618,
417,End,1,4,False,True,0,True,0,16.3614,
417,End,2,4,False,True,0,True,0,18.8125,
417,End,3,4,False,True,0,True,0,17.1882,
417,End,4,4,False,True,0,True,0,19.402,
418,End,0,4,False,True,0,True,0,19.637,
418,End,1,4,False,True,0,True,0,22.8183,
418,End,2,4,False,True,0,True,0,23.5534,
418,End,3,4,False,True,0,True,0,25.7113,
418,End,4,4,False,True,0,True,0,24.3953,
419,End,0,4,False,True,0,True,0,20.2643,
419,End,1,4,False,True,0,True,0,11.5193,
419,End,2,4,False,True,0,True,0,10.9414,
419,End,3,4,False,True,0,True,0,9.6594,
419,End,4,4,False,True,0,True,0,14.7861,
